timestamp,temp_c,demand_mw
2023-02-13 05:00:00+00:00,22.48121037639463,534.8140361415315
2023-02-13 06:00:00+00:00,25.38375666039449,569.6802219674156
2023-02-13 07:00:00+00:00,24.962103216360994,592.0475526563042
2023-02-13 08:00:00+00:00,21.20348321574479,569.7258092430799
2023-02-13 09:00:00+00:00,24.271526992229887,605.2586361381676
2023-02-13 10:00:00+00:00,22.69059903190347,598.6242990790777
2023-02-13 11:00:00+00:00,20.296671362533637,596.8537694800133
2023-02-13 12:00:00+00:00,17.27933197445095,589.695672825427
2023-02-13 13:00:00+00:00,15.796722660489039,598.6409420487116
2023-02-13 14:00:00+00:00,15.23915230371151,586.5354283668427
2023-02-13 15:00:00+00:00,16.369376511555817,590.9138887173623
2023-02-13 16:00:00+00:00,12.58358466689489,594.8888523245242
2023-02-13 17:00:00+00:00,14.875594409765327,546.0724395384389
2023-02-13 18:00:00+00:00,11.351921500510464,564.9488354832242
2023-02-13 19:00:00+00:00,13.60289626049697,518.4867597337396
2023-02-13 20:00:00+00:00,14.735057539168166,524.8241813831578
2023-02-13 21:00:00+00:00,20.205838404134198,507.39522465459925
2023-02-13 22:00:00+00:00,13.601700160116225,493.1145873199136
2023-02-13 23:00:00+00:00,20.511481307351765,466.8374763667007
2023-02-14 00:00:00+00:00,19.166444631426202,457.8502713083471
2023-02-14 01:00:00+00:00,20.988407740725094,472.4224422687553
2023-02-14 02:00:00+00:00,21.613869851172023,485.36763934985447
2023-02-14 03:00:00+00:00,23.307363378745443,519.7782280325495
2023-02-14 04:00:00+00:00,22.91033092278611,525.7852486862755
2023-02-14 05:00:00+00:00,26.630498344582367,562.9571208576118
2023-02-14 06:00:00+00:00,22.985017758206443,548.8848907075552
2023-02-14 07:00:00+00:00,25.997245975026107,569.5015794101857
2023-02-14 08:00:00+00:00,21.949724583752364,563.6897804061966
2023-02-14 09:00:00+00:00,22.328542575224304,586.7100177856352
2023-02-14 10:00:00+00:00,19.274764262494145,565.1083039266667
2023-02-14 11:00:00+00:00,21.128005483745476,596.8254158984879
2023-02-14 12:00:00+00:00,21.819284624679067,607.3044685713378
2023-02-14 13:00:00+00:00,17.485391459129005,581.8243345961894
2023-02-14 14:00:00+00:00,16.045590417846906,582.7828574245775
2023-02-14 15:00:00+00:00,13.179753189020255,565.1969644898172
2023-02-14 16:00:00+00:00,14.160964333107588,577.1467953169738
2023-02-14 17:00:00+00:00,10.93961107585448,551.1196893101873
2023-02-14 18:00:00+00:00,12.134221247829736,540.6152370289672
2023-02-14 19:00:00+00:00,14.589065100835795,516.1107378488664
2023-02-14 20:00:00+00:00,17.27816285704653,481.01325045723144
2023-02-14 21:00:00+00:00,21.058289056421685,464.48231692904073
2023-02-14 22:00:00+00:00,15.307365245509882,452.9809264557002
2023-02-14 23:00:00+00:00,20.562171092895294,458.7267100420312
2023-02-15 00:00:00+00:00,19.478297966458836,451.3499855967873
2023-02-15 01:00:00+00:00,19.987516346653077,439.4776948487072
2023-02-15 02:00:00+00:00,22.366225132870166,474.2175946902629
2023-02-15 03:00:00+00:00,22.665519320671578,466.1867569520754
2023-02-15 04:00:00+00:00,23.562183536035004,505.30597044033885
2023-02-15 05:00:00+00:00,23.029336888111327,501.55770809687243
2023-02-15 06:00:00+00:00,21.225260174449275,516.0458162656049
2023-02-15 07:00:00+00:00,20.768960024849576,527.3082255638247
2023-02-15 08:00:00+00:00,24.66829627838715,577.7468253402762
2023-02-15 09:00:00+00:00,22.018907800551386,565.0592804782583
2023-02-15 10:00:00+00:00,20.349687242181652,555.9556372709491
2023-02-15 11:00:00+00:00,20.35805886935718,571.1548174472583
2023-02-15 12:00:00+00:00,20.64190062472074,592.051536140534
2023-02-15 13:00:00+00:00,18.123748884896028,559.9411734918614
2023-02-15 14:00:00+00:00,15.250082830905468,560.5324572678436
2023-02-15 15:00:00+00:00,17.984317561141484,525.4522942763747
2023-02-15 16:00:00+00:00,17.90057876355686,514.1323673661118
2023-02-15 17:00:00+00:00,15.236884543002507,526.926855562947
2023-02-15 18:00:00+00:00,16.029789337720675,489.25291980618715
2023-02-15 19:00:00+00:00,16.74181148978865,476.6309302558347
2023-02-15 20:00:00+00:00,17.022646912811876,473.2140108507771
2023-02-15 21:00:00+00:00,16.79029077468414,447.86105220755593
2023-02-15 22:00:00+00:00,17.79936780156067,418.747062373758
2023-02-15 23:00:00+00:00,18.852943360570862,448.27094131348366
2023-02-16 00:00:00+00:00,16.918082170643938,442.7720205976956
2023-02-16 01:00:00+00:00,21.813335485096815,448.2194206311642
2023-02-16 02:00:00+00:00,18.911198772930625,444.46648581415946
2023-02-16 03:00:00+00:00,21.074190820791106,451.7386292798495
2023-02-16 04:00:00+00:00,26.070138427593907,504.4651536446582
2023-02-16 05:00:00+00:00,25.64797251327671,505.5009617445399
2023-02-16 06:00:00+00:00,27.11771775206276,521.210312496724
2023-02-16 07:00:00+00:00,23.43421598329225,554.8248576370113
2023-02-16 08:00:00+00:00,21.178575729826793,516.4527535680737
2023-02-16 09:00:00+00:00,22.212613004618714,552.6969476770037
2023-02-16 10:00:00+00:00,21.867019509235792,560.4553119448552
2023-02-16 11:00:00+00:00,20.62002931486418,561.4803227827487
2023-02-16 12:00:00+00:00,21.440313673522436,562.3722687235878
2023-02-16 13:00:00+00:00,17.161309014680267,544.5670951148071
2023-02-16 14:00:00+00:00,17.38700272028501,538.9116319248683
2023-02-16 15:00:00+00:00,13.675130568082318,554.3772177811433
2023-02-16 16:00:00+00:00,15.763407613419458,523.7613907051807
2023-02-16 17:00:00+00:00,14.374465653155198,516.0144958896706
2023-02-16 18:00:00+00:00,12.703224917683679,497.0054561349734
2023-02-16 19:00:00+00:00,13.906533947973871,506.6593968752399
2023-02-16 20:00:00+00:00,14.514309798271848,472.9223620477655
2023-02-16 21:00:00+00:00,15.141906946460914,452.79363010750535
2023-02-16 22:00:00+00:00,20.26539268828468,430.9268595395623
2023-02-16 23:00:00+00:00,17.736678355592773,408.9573893982177
2023-02-17 00:00:00+00:00,18.74482503408248,428.5634945403168
2023-02-17 01:00:00+00:00,16.336758517646587,426.35148890306596
2023-02-17 02:00:00+00:00,19.954094737970365,442.6277447152412
2023-02-17 03:00:00+00:00,22.256837012643047,447.24363034615754
2023-02-17 04:00:00+00:00,22.21080841246574,489.605177217
2023-02-17 05:00:00+00:00,26.850364128415414,526.8476554004104
2023-02-17 06:00:00+00:00,23.932373595249107,516.534979549238
2023-02-17 07:00:00+00:00,26.673692380927484,555.5197223756459
2023-02-17 08:00:00+00:00,23.725632909118893,556.5158716921632
2023-02-17 09:00:00+00:00,22.88700433604022,544.503110013868
2023-02-17 10:00:00+00:00,21.604336258398583,577.6981252447736
2023-02-17 11:00:00+00:00,20.58852753800459,566.6507350127214
2023-02-17 12:00:00+00:00,22.729336727117637,570.4287006916331
2023-02-17 13:00:00+00:00,13.363333207594149,564.418667540626
2023-02-17 14:00:00+00:00,12.79845781462675,582.9275379240121
2023-02-17 15:00:00+00:00,14.684569401139862,554.3808242794155
2023-02-17 16:00:00+00:00,15.010265626090012,542.6091702263136
2023-02-17 17:00:00+00:00,15.866804754929664,518.2197312632092
2023-02-17 18:00:00+00:00,15.267283829858407,495.72385867749847
2023-02-17 19:00:00+00:00,13.727869112290621,504.29474242609234
2023-02-17 20:00:00+00:00,17.03882730898181,462.73568475460377
2023-02-17 21:00:00+00:00,17.860596947440563,447.12995734766105
2023-02-17 22:00:00+00:00,17.208725046479092,465.69495745803897
2023-02-17 23:00:00+00:00,19.97669486898412,452.1873071010583
2023-02-18 00:00:00+00:00,19.89562726819361,450.96388709758105
2023-02-18 01:00:00+00:00,19.526323928803965,469.7459454158198
2023-02-18 02:00:00+00:00,23.25568267161053,476.04732954898805
2023-02-18 03:00:00+00:00,23.121659600185716,483.66672284210625
2023-02-18 04:00:00+00:00,23.70255283325151,493.3282201566871
2023-02-18 05:00:00+00:00,27.150125282119507,532.6340240448079
2023-02-18 06:00:00+00:00,19.477683845951212,488.1430087558202
2023-02-18 07:00:00+00:00,21.378524199669524,545.4176855700615
2023-02-18 08:00:00+00:00,21.34508108652012,541.0130242063565
2023-02-18 09:00:00+00:00,22.20293524675454,582.0480254391138
2023-02-18 10:00:00+00:00,21.38953021336862,578.8185469528108
2023-02-18 11:00:00+00:00,17.683010598659557,569.4255562950946
2023-02-18 12:00:00+00:00,17.43806691623777,572.3081715407899
2023-02-18 13:00:00+00:00,16.397416904365897,591.5896076477176
2023-02-18 14:00:00+00:00,21.83285236857105,597.7412203073992
2023-02-18 15:00:00+00:00,19.490759060431365,562.0592644810534
2023-02-18 16:00:00+00:00,14.273984289517388,554.4330768476727
2023-02-18 17:00:00+00:00,13.875611688710539,560.5271159351798
2023-02-18 18:00:00+00:00,12.138792844910824,536.3003725766566
2023-02-18 19:00:00+00:00,10.796100499003934,522.8803417571135
2023-02-18 20:00:00+00:00,14.882888859406808,504.3356911375965
2023-02-18 21:00:00+00:00,13.92032034714661,504.92444374720714
2023-02-18 22:00:00+00:00,16.78663529638307,462.17280417949735
2023-02-18 23:00:00+00:00,14.966603745510488,475.6330172336113
2023-02-19 00:00:00+00:00,17.941932228703735,448.21966851040065
2023-02-19 01:00:00+00:00,21.061997202016002,480.60446572933694
2023-02-19 02:00:00+00:00,22.70782978395033,501.3886511772103
2023-02-19 03:00:00+00:00,23.85064737374797,505.6029027410659
2023-02-19 04:00:00+00:00,21.17407371990714,495.8956557886862
2023-02-19 05:00:00+00:00,26.02867653455941,536.8875195766338
2023-02-19 06:00:00+00:00,22.893999975318255,559.1712026207829
2023-02-19 07:00:00+00:00,25.59451190455708,571.9924949264877
2023-02-19 08:00:00+00:00,23.81275633221715,592.4750772010715
2023-02-19 09:00:00+00:00,20.29140144176638,589.2816064095986
2023-02-19 10:00:00+00:00,21.380979134676256,593.8022689264569
2023-02-19 11:00:00+00:00,21.54292540328769,605.0906412945939
2023-02-19 12:00:00+00:00,20.748757741936373,614.7029502845858
2023-02-19 13:00:00+00:00,17.95147638302922,578.7635616916851
2023-02-19 14:00:00+00:00,20.0958217397544,584.1240753250012
2023-02-19 15:00:00+00:00,18.016464279969583,568.6855923012816
2023-02-19 16:00:00+00:00,14.69825020541854,590.6898470858132
2023-02-19 17:00:00+00:00,16.21700488859477,569.8627568977778
2023-02-19 18:00:00+00:00,18.418678427766338,528.3780840782986
2023-02-19 19:00:00+00:00,18.647128709716988,507.3792203490005
2023-02-19 20:00:00+00:00,12.774355159404612,537.4723353474232
2023-02-19 21:00:00+00:00,14.176571227858506,488.73192847753273
2023-02-19 22:00:00+00:00,20.039694459055923,487.2558472581583
2023-02-19 23:00:00+00:00,16.163881198824736,476.9194858269915
2023-02-20 00:00:00+00:00,16.934134008390124,483.6542450405313
2023-02-20 01:00:00+00:00,19.905597094181836,492.01032032630474
2023-02-20 02:00:00+00:00,22.929013507842917,493.25926455491094
2023-02-20 03:00:00+00:00,22.92396664176303,514.5572638290978
2023-02-20 04:00:00+00:00,22.62688808625807,518.6672850951322
2023-02-20 05:00:00+00:00,23.083750771778327,539.6023295147507
2023-02-20 06:00:00+00:00,23.18252678473869,565.8171333835415
2023-02-20 07:00:00+00:00,22.68246122922962,569.7740502883514
2023-02-20 08:00:00+00:00,28.509890659481453,625.3433691777952
2023-02-20 09:00:00+00:00,23.75169655219526,617.5288967927416
2023-02-20 10:00:00+00:00,23.89929731517997,633.9762247757882
2023-02-20 11:00:00+00:00,19.9463542803354,604.1653256698338
2023-02-20 12:00:00+00:00,19.263131501208797,600.2817632223076
2023-02-20 13:00:00+00:00,16.918468609298824,584.471622889598
2023-02-20 14:00:00+00:00,11.840878144758856,635.1521852308628
2023-02-20 15:00:00+00:00,13.3573614447129,604.6267324026941
2023-02-20 16:00:00+00:00,11.70216468552794,597.3214848292613
2023-02-20 17:00:00+00:00,10.328943605086558,589.1951343156252
2023-02-20 18:00:00+00:00,12.272029637448696,563.2789920054719
2023-02-20 19:00:00+00:00,17.487633170191177,519.0527919718061
2023-02-20 20:00:00+00:00,15.252951006224292,517.7537686218595
2023-02-20 21:00:00+00:00,18.722139455437322,498.9639661889169
2023-02-20 22:00:00+00:00,18.003102522831377,470.23166144161206
2023-02-20 23:00:00+00:00,19.956747381020165,490.0815366749114
2023-02-21 00:00:00+00:00,17.888514601979935,469.2444419786916
2023-02-21 01:00:00+00:00,22.036885413032593,483.153415313664
2023-02-21 02:00:00+00:00,23.656892480534985,482.5243102008456
2023-02-21 03:00:00+00:00,22.08627511145855,500.10662459773556
2023-02-21 04:00:00+00:00,25.157811369761113,545.8028913139393
2023-02-21 05:00:00+00:00,25.675172117474634,540.2664871563001
2023-02-21 06:00:00+00:00,23.618622123207672,552.309360665461
2023-02-21 07:00:00+00:00,22.306375563931745,561.0486632762522
2023-02-21 08:00:00+00:00,21.688705616346297,579.7494996163897
2023-02-21 09:00:00+00:00,23.439928245481685,589.3970036978229
2023-02-21 10:00:00+00:00,22.889947015726833,590.6205639299499
2023-02-21 11:00:00+00:00,19.449510890808714,589.9186403475838
2023-02-21 12:00:00+00:00,19.798174080217983,580.1966999000915
2023-02-21 13:00:00+00:00,19.596514336642862,565.0112619298159
2023-02-21 14:00:00+00:00,18.49044503015256,587.8548946276708
2023-02-21 15:00:00+00:00,19.326814062382084,572.67350111917
2023-02-21 16:00:00+00:00,17.98694251477176,560.1952461144487
2023-02-21 17:00:00+00:00,12.935412025225414,564.0628644444396
2023-02-21 18:00:00+00:00,18.139308603483414,515.0915574922276
2023-02-21 19:00:00+00:00,13.885062213093661,518.3486760716643
2023-02-21 20:00:00+00:00,17.540767133583607,474.4953667225369
2023-02-21 21:00:00+00:00,16.38608805010229,474.21948337940654
2023-02-21 22:00:00+00:00,16.46584612343222,451.9849725734614
2023-02-21 23:00:00+00:00,14.88514810946445,448.9837868790124
2023-02-22 00:00:00+00:00,19.455996203734276,443.28946671353435
2023-02-22 01:00:00+00:00,17.978938141862713,452.169929277255
2023-02-22 02:00:00+00:00,24.242688012290657,469.7303787078823
2023-02-22 03:00:00+00:00,26.381684903008676,491.97531873503846
2023-02-22 04:00:00+00:00,22.553342851567198,499.4261253876234
2023-02-22 05:00:00+00:00,25.255076540114242,520.1037771821948
2023-02-22 06:00:00+00:00,23.375186973661883,533.4991929332944
2023-02-22 07:00:00+00:00,23.40308976225919,554.3895552300296
2023-02-22 08:00:00+00:00,25.71400256822062,577.5338146427413
2023-02-22 09:00:00+00:00,23.297795549075193,564.4928508956114
2023-02-22 10:00:00+00:00,25.823082248446983,608.120363940233
2023-02-22 11:00:00+00:00,20.177860400656304,574.4029264056468
2023-02-22 12:00:00+00:00,21.851342733388908,578.6563349422291
2023-02-22 13:00:00+00:00,18.75783757037804,556.6326482529006
2023-02-22 14:00:00+00:00,18.953093854364752,554.5871129115727
2023-02-22 15:00:00+00:00,15.436116440273482,546.4617937123785
2023-02-22 16:00:00+00:00,15.441144751644664,519.2458394964638
2023-02-22 17:00:00+00:00,14.81418229697207,530.6687172853929
2023-02-22 18:00:00+00:00,13.20711065293965,522.4584478368005
2023-02-22 19:00:00+00:00,16.378170467967347,456.27922911900635
2023-02-22 20:00:00+00:00,16.858415119837417,465.4339739118011
2023-02-22 21:00:00+00:00,17.544023156305848,459.9035693764879
2023-02-22 22:00:00+00:00,20.47077847029626,432.3868743861379
2023-02-22 23:00:00+00:00,21.50583697240304,442.1809115488441
2023-02-23 00:00:00+00:00,19.155744589417186,424.2746750372626
2023-02-23 01:00:00+00:00,21.950221143603084,461.1370883421201
2023-02-23 02:00:00+00:00,21.167203150992357,456.9584284107074
2023-02-23 03:00:00+00:00,23.501028249886094,460.689289200639
2023-02-23 04:00:00+00:00,23.053786946302257,483.04768521383704
2023-02-23 05:00:00+00:00,27.997299618659717,547.3630437514221
2023-02-23 06:00:00+00:00,25.65929314013777,520.2708361333098
2023-02-23 07:00:00+00:00,24.32983061013943,534.6717814530955
2023-02-23 08:00:00+00:00,26.657982715689037,569.0336491843575
2023-02-23 09:00:00+00:00,19.13927637800806,525.6848011095664
2023-02-23 10:00:00+00:00,18.421118758770646,555.0571714402107
2023-02-23 11:00:00+00:00,22.839443057277197,565.4140663924958
2023-02-23 12:00:00+00:00,20.07894990413853,541.7145774779609
2023-02-23 13:00:00+00:00,19.169148781015668,542.5965199321005
2023-02-23 14:00:00+00:00,14.81389350676795,560.0003707339282
2023-02-23 15:00:00+00:00,16.38901460023844,525.8174875172552
2023-02-23 16:00:00+00:00,19.65223384906331,523.7993969830527
2023-02-23 17:00:00+00:00,16.798434177261242,508.28380060470215
2023-02-23 18:00:00+00:00,15.323395081733395,482.9101941592747
2023-02-23 19:00:00+00:00,14.280558860307977,479.14540052831796
2023-02-23 20:00:00+00:00,14.873332805783908,469.404941105049
2023-02-23 21:00:00+00:00,12.202981454345931,475.86623704718795
2023-02-23 22:00:00+00:00,18.016493482294926,418.79429704934296
2023-02-23 23:00:00+00:00,20.402381023007493,433.8496107007986
2023-02-24 00:00:00+00:00,16.858564655441537,420.0079294252396
2023-02-24 01:00:00+00:00,19.985353913824778,437.6652890507449
2023-02-24 02:00:00+00:00,20.20344825431505,443.6113557592371
2023-02-24 03:00:00+00:00,21.627489961464782,453.75821922414366
2023-02-24 04:00:00+00:00,24.46402552239533,492.9443699487706
2023-02-24 05:00:00+00:00,20.692032752092754,477.26190907045435
2023-02-24 06:00:00+00:00,26.264017362053245,536.4130886212715
2023-02-24 07:00:00+00:00,26.377080183093526,554.28074045786
2023-02-24 08:00:00+00:00,23.871923050606892,574.198034231426
2023-02-24 09:00:00+00:00,18.62237425704713,529.4265126230139
2023-02-24 10:00:00+00:00,20.559672147564275,553.7431867962543
2023-02-24 11:00:00+00:00,23.81665638474903,575.2185821084363
2023-02-24 12:00:00+00:00,14.505012481829077,560.239391335388
2023-02-24 13:00:00+00:00,18.076098604255826,543.9605700424478
2023-02-24 14:00:00+00:00,15.209474564525289,565.745466962992
2023-02-24 15:00:00+00:00,18.147314140260473,541.1391488690424
2023-02-24 16:00:00+00:00,14.397579693463824,544.9200752396251
2023-02-24 17:00:00+00:00,16.06043655026174,514.3376461403536
2023-02-24 18:00:00+00:00,16.217297349881314,495.6214645898124
2023-02-24 19:00:00+00:00,18.933413776441746,470.5119567545873
2023-02-24 20:00:00+00:00,15.358790882449444,469.72637869567455
2023-02-24 21:00:00+00:00,17.315563023578584,438.1697915644383
2023-02-24 22:00:00+00:00,14.633099472641678,471.4612669627637
2023-02-24 23:00:00+00:00,21.194140409530288,469.67680382990835
2023-02-25 00:00:00+00:00,18.59058472464265,415.01135520369655
2023-02-25 01:00:00+00:00,20.288379063069506,450.5096813255429
2023-02-25 02:00:00+00:00,22.57548215144549,471.3513072597576
2023-02-25 03:00:00+00:00,20.533924360121855,469.53532393312946
2023-02-25 04:00:00+00:00,24.916003451539684,501.9775541481996
2023-02-25 05:00:00+00:00,26.89707110596535,546.3703571577148
2023-02-25 06:00:00+00:00,25.722545951450574,550.6919920700814
2023-02-25 07:00:00+00:00,21.792677003063734,550.8435865420005
2023-02-25 08:00:00+00:00,24.22751194335278,564.1056995263295
2023-02-25 09:00:00+00:00,25.168751553552617,577.4877354137664
2023-02-25 10:00:00+00:00,18.897334451621315,569.1486878477518
2023-02-25 11:00:00+00:00,19.30202313451102,564.929734288291
2023-02-25 12:00:00+00:00,21.914690906934226,603.8983938396046
2023-02-25 13:00:00+00:00,19.41183891071907,555.8221851056289
2023-02-25 14:00:00+00:00,18.493821805958348,561.4312143833375
2023-02-25 15:00:00+00:00,20.357465527563196,561.8931988638617
2023-02-25 16:00:00+00:00,16.785115333438444,545.5365649299537
2023-02-25 17:00:00+00:00,16.668406460302794,537.6464469719402
2023-02-25 18:00:00+00:00,20.60786919716808,530.9924519032953
2023-02-25 19:00:00+00:00,14.933254261155065,520.5074081185342
2023-02-25 20:00:00+00:00,14.268710120758554,511.0911285275073
2023-02-25 21:00:00+00:00,17.5187675055908,469.93760557179115
2023-02-25 22:00:00+00:00,18.58079240978366,484.0192657115021
2023-02-25 23:00:00+00:00,17.859381863335813,468.60607498388146
2023-02-26 00:00:00+00:00,18.14620713901913,450.2893606775012
2023-02-26 01:00:00+00:00,26.128874334759363,502.9210581175184
2023-02-26 02:00:00+00:00,23.372862072230237,491.6020701157657
2023-02-26 03:00:00+00:00,22.294218918320727,503.02997029192943
2023-02-26 04:00:00+00:00,26.3893198176655,528.2477856510311
2023-02-26 05:00:00+00:00,24.84274321465885,536.950851074104
2023-02-26 06:00:00+00:00,24.729709456920347,539.7589127316542
2023-02-26 07:00:00+00:00,26.193710957027996,583.4707528706608
2023-02-26 08:00:00+00:00,21.989958063300207,588.9696370152873
2023-02-26 09:00:00+00:00,24.488439158500878,605.6727518240839
2023-02-26 10:00:00+00:00,26.577611486810603,629.5374624099705
2023-02-26 11:00:00+00:00,22.482199208507172,615.6739840662658
2023-02-26 12:00:00+00:00,19.50736699684717,587.7457970110315
2023-02-26 13:00:00+00:00,17.95552372034279,587.5780776675933
2023-02-26 14:00:00+00:00,16.947183616728623,596.3704541914317
2023-02-26 15:00:00+00:00,16.22843411043439,585.12974583707
2023-02-26 16:00:00+00:00,15.190178847333755,585.2447959261743
2023-02-26 17:00:00+00:00,17.282933989984492,560.5051904060889
2023-02-26 18:00:00+00:00,11.81753908650317,571.0785068134658
2023-02-26 19:00:00+00:00,17.18234106000888,508.893947769295
2023-02-26 20:00:00+00:00,15.202478561138165,509.3250951416255
2023-02-26 21:00:00+00:00,17.514344575466737,505.2171327381535
2023-02-26 22:00:00+00:00,15.546007107160317,490.9112144526643
2023-02-26 23:00:00+00:00,21.667145589136535,490.65834838087557
2023-02-27 00:00:00+00:00,22.799240088464817,485.0206177826776
2023-02-27 01:00:00+00:00,23.525233664036584,499.36734279289766
2023-02-27 02:00:00+00:00,19.78643078402219,491.496789652986
2023-02-27 03:00:00+00:00,25.513695059896765,529.071311088116
2023-02-27 04:00:00+00:00,25.463730607841057,536.7046012985401
2023-02-27 05:00:00+00:00,21.946950176194093,533.3449381608364
2023-02-27 06:00:00+00:00,25.283234618350154,584.6697558197926
2023-02-27 07:00:00+00:00,25.894489061755387,599.5769666310655
2023-02-27 08:00:00+00:00,25.78202580260231,612.8813277398635
2023-02-27 09:00:00+00:00,24.23375787506004,615.7613644666177
2023-02-27 10:00:00+00:00,23.430112781494977,604.6832007433654
2023-02-27 11:00:00+00:00,24.592912381735086,632.3853636976302
2023-02-27 12:00:00+00:00,22.807602324773452,631.5550088655955
2023-02-27 13:00:00+00:00,13.331265212405295,614.9625294535758
2023-02-27 14:00:00+00:00,17.22852478161217,597.246601492245
2023-02-27 15:00:00+00:00,16.50249317932415,586.7551985019538
2023-02-27 16:00:00+00:00,12.536927926261976,599.731382565556
2023-02-27 17:00:00+00:00,15.733907725170745,556.9282222387226
2023-02-27 18:00:00+00:00,17.876600631692828,535.414886916632
2023-02-27 19:00:00+00:00,13.38023027816156,521.8364882909723
2023-02-27 20:00:00+00:00,16.729575722349235,500.7739722255366
2023-02-27 21:00:00+00:00,15.023621429649966,504.01553053110393
2023-02-27 22:00:00+00:00,16.550875358276475,479.9479043322977
2023-02-27 23:00:00+00:00,22.059284251097576,496.6149822627617
2023-02-28 00:00:00+00:00,19.317365055854538,464.83549887891144
2023-02-28 01:00:00+00:00,22.624885070597017,482.3121743406949
2023-02-28 02:00:00+00:00,19.167808487106694,456.37679353308613
2023-02-28 03:00:00+00:00,27.67428927930397,530.5534219581077
2023-02-28 04:00:00+00:00,25.953423370666155,540.664534738664
2023-02-28 05:00:00+00:00,24.886487789032774,551.40109762446
2023-02-28 06:00:00+00:00,26.576813919865817,555.7460291542252
2023-02-28 07:00:00+00:00,22.439569401630273,572.4528884724931
2023-02-28 08:00:00+00:00,27.128621527977053,593.727520956563
2023-02-28 09:00:00+00:00,23.324846945232714,591.8771499612136
2023-02-28 10:00:00+00:00,22.532988790235652,591.9884882449825
2023-02-28 11:00:00+00:00,20.755752709275455,596.7325685844704
2023-02-28 12:00:00+00:00,19.287502462911558,586.0112875620475
2023-02-28 13:00:00+00:00,20.54788348023266,596.3582158664738
2023-02-28 14:00:00+00:00,18.468279054190848,588.260225672867
2023-02-28 15:00:00+00:00,18.228251257790628,561.2943424003123
2023-02-28 16:00:00+00:00,16.116391663436282,547.3218769819495
2023-02-28 17:00:00+00:00,16.664693383965695,538.0617390373967
2023-02-28 18:00:00+00:00,14.634035886888695,547.6032338004466
2023-02-28 19:00:00+00:00,20.105374055191938,509.66333998546617
2023-02-28 20:00:00+00:00,13.013353426756519,513.4810678697211
2023-02-28 21:00:00+00:00,19.469479438143175,452.8000579908451
2023-02-28 22:00:00+00:00,20.722746658539695,469.0216400986091
2023-02-28 23:00:00+00:00,17.49230761959111,441.85694404378853
2023-03-01 00:00:00+00:00,24.953052015926932,473.29681113517665
2023-03-01 01:00:00+00:00,23.783360559896163,474.1096253017046
2023-03-01 02:00:00+00:00,24.944338389773392,487.85468765500343
2023-03-01 03:00:00+00:00,24.097409895763395,484.6949161796491
2023-03-01 04:00:00+00:00,24.405273187994112,507.0132533811419
2023-03-01 05:00:00+00:00,24.92417246074997,521.0382687723883
2023-03-01 06:00:00+00:00,26.29818030010822,553.7105911855366
2023-03-01 07:00:00+00:00,28.1528745373479,575.7694379699743
2023-03-01 08:00:00+00:00,25.21737768119702,574.2019740665149
2023-03-01 09:00:00+00:00,22.241013877352955,574.7724963389276
2023-03-01 10:00:00+00:00,24.680961952108543,594.491862675309
2023-03-01 11:00:00+00:00,23.67224077186439,588.3911378807692
2023-03-01 12:00:00+00:00,21.8488949513418,558.0081202078868
2023-03-01 13:00:00+00:00,20.74020593561021,574.3839665212287
2023-03-01 14:00:00+00:00,17.505170152211477,539.4823704547726
2023-03-01 15:00:00+00:00,15.15723284570306,550.8965540353803
2023-03-01 16:00:00+00:00,14.487945486067474,545.4915518897242
2023-03-01 17:00:00+00:00,12.45761362338093,551.1408421022373
2023-03-01 18:00:00+00:00,16.035771963494955,517.5062777892615
2023-03-01 19:00:00+00:00,15.5690491324524,475.43643392034437
2023-03-01 20:00:00+00:00,15.359170091702326,456.6680538904167
2023-03-01 21:00:00+00:00,11.12619325188022,484.6068851060119
2023-03-01 22:00:00+00:00,15.582017749523065,446.27475813933563
2023-03-01 23:00:00+00:00,21.52792224230762,431.5315772979385
2023-03-02 00:00:00+00:00,19.25476323279272,427.0265800195556
2023-03-02 01:00:00+00:00,22.60296847156199,454.9288624236324
2023-03-02 02:00:00+00:00,20.309989276625668,428.8081575011491
2023-03-02 03:00:00+00:00,27.00797083920655,481.0732522803753
2023-03-02 04:00:00+00:00,24.64075908360228,483.21073345042726
2023-03-02 05:00:00+00:00,26.012054307810207,510.8062480735166
2023-03-02 06:00:00+00:00,30.25755654626455,561.5512106192376
2023-03-02 07:00:00+00:00,28.472154452847427,556.876455610182
2023-03-02 08:00:00+00:00,24.330284631037824,550.989555901817
2023-03-02 09:00:00+00:00,22.96602170022042,577.7115968424362
2023-03-02 10:00:00+00:00,22.469473023331062,552.6561633508571
2023-03-02 11:00:00+00:00,22.938085222312562,564.7066684125306
2023-03-02 12:00:00+00:00,20.417371254091982,564.9203456118328
2023-03-02 13:00:00+00:00,18.546857597228477,554.4970251298685
2023-03-02 14:00:00+00:00,21.069420769866454,557.4220642683324
2023-03-02 15:00:00+00:00,16.874717298349037,549.4786882737892
2023-03-02 16:00:00+00:00,20.911330436210925,532.0105419659862
2023-03-02 17:00:00+00:00,15.997739106316944,488.205429793852
2023-03-02 18:00:00+00:00,19.220119298033794,487.73457773315033
2023-03-02 19:00:00+00:00,16.53808717916438,466.03141655014554
2023-03-02 20:00:00+00:00,18.2524621028001,463.0121194497273
